lanes,is_intersection,is_two_way_street,bike_maneuver,vehicle_maneuver,maneuver_direction,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max,level,real_risk
1,0,1,turn left,turn left,same_direction,0,0,0,0,0,0,1,33.025687333058265,23.02507286936204,49.08798809817899,3.3057380210837986,0.0,9.19280093614049,5.61349286002037,3.8597113463637927,7.513891709409987,normal,collision
1,0,1,straight,straight,from_right,0,0,0,0,0,0,0,14.40689408862703,3.989800453307673,37.04151277924916,5.403589303584143,0.0,9.121200612405028,17.410479402636412,15.239363151346293,19.96188313579036,easy,collision
1,0,1,straight,stop,from_right,0,0,0,0,0,0,0,0.05248968039495936,0.00014209043926887067,1.7700188366021734,2.8105932236513276,0.0,7.997818860564423,16.10919475644599,14.638253793119668,17.45106089901047,hard,collision
1,0,1,stop,stop,from_left,0,0,1,0,0,0,1,2.182000177588168,0.0002545859400563169,6.6966774080887355,2.1382664916858154,0.0,6.782208742547611,4.218160304115639,0.073984597583582,11.466970837908514,hard,collision
2,1,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,12.33559773869867,0.0009776953129204467,37.9880668186047,5.3483562623502685,0.0,9.518223964490753,12.305706849604999,10.540740295439566,14.300724186127006,hard,collision
1,0,1,straight,stop,from_right,0,0,0,0,0,0,0,2.0603479025510465,7.89517017347376e-05,5.953728708577493,3.309784905216613,0.0,7.466855394509469,8.261449683363466,3.3885500076460673,24.989358171184676,hard,collision
1,1,1,reverse,turn_right,opposite_direction,0,0,0,0,0,0,0,5.635572096307712,5.734943346753186e-05,21.33934157258036,4.541885194643238,0.0,7.84746350235644,2.8967847953383887,0.005594424489849158,7.706684681889064,hard,collision
1,1,0,turn left,stop,from_right,0,0,1,0,0,1,1,0.9092396459986194,0.00011180837957126946,2.627250047281821,2.6938337092547777,0.0,7.028439045189345,8.362201089146435,3.591867827759234,17.786421776018702,hard,collision
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,1,1,30.654412949150476,18.644208310416253,43.02475255513926,2.103248365133949,0.0,7.601378887617983,16.81028781378753,15.762230963819706,18.391908120828447,normal,collision
1,1,0,turn left,stop,from_right,0,0,1,0,0,1,1,0.03320624128562374,0.00013910864040466827,1.1177809542720036,2.3738354093565204,0.0,7.030533259537972,11.741666403835628,8.552869919220333,14.260431641166422,hard,collision
1,0,1,straight,stop,from_right,0,0,0,0,0,1,1,2.790207585104074,7.390968266755302e-05,7.888011800839763,3.2883565640108436,0.0,7.095418889190359,5.924461157177611,0.42320730073845686,25.51885991395539,normal,collision
1,0,1,straight,straight,same_direction,0,0,0,0,0,0,1,29.83566757935624,19.391324987581644,41.65123347539005,1.9956279246761466,0.0,7.234017980921314,16.103218756615657,14.831242539734461,17.948669149220684,normal,collision
1,0,1,straight,turn left,opposite_direction,0,0,0,0,0,1,1,5.24252821005,0.00022074626994011712,13.416229601979596,3.716709128656798,0.0,9.550441751407838,8.061591709222492,6.021312471574386,12.39549839619728,hard,collision
1,0,1,reverse,stop,from_right,0,0,0,0,0,0,0,5.235841020466992,0.00015514873597686254,26.829319276103814,3.405496288694894,0.0,6.9766933293040125,4.3573948451385975,0.01873094957022407,7.153177233733031,hard,collision
1,0,1,stop,turn_right,same_direction,0,0,0,0,0,0,0,4.225130192915517,8.919444483831043e-05,17.12974558470166,2.202307529152085,0.0,5.499849218233063,3.703798236677712,0.5316006081628419,8.145790234415443,hard,collision
1,0,1,straight,stop,from_right,0,0,0,0,1,0,1,0.0034075165980444397,0.00013353859058538468,0.2713422521670014,2.943143695657513,0.0,6.854691744312166,4.599041744674701,0.22517473416911782,8.237418065791227,hard,collision
1,0,1,straight,turn left,opposite_direction,0,0,0,0,0,1,1,5.226084652698496,0.00018830853479834823,14.383967203265263,3.8364022506968185,0.0,9.53346734267776,8.231914808773608,6.109087071049883,12.378522275899309,hard,collision
1,0,1,straight,straight,from_right,0,0,0,0,0,0,0,5.397491288091319,2.444911879750314e-05,20.575833090572583,4.350496046316724,0.0,9.041389434076729,9.079864381765923,5.540450970993344,12.916812025151385,hard,collision
1,0,1,straight,straight,from_right,0,0,0,0,0,0,0,5.431023880436881,2.7514824114710665e-05,20.648157014045033,4.327806366960546,0.0,8.991931460387253,9.062203952957217,5.404977168452576,12.996837909304116,hard,collision
1,1,1,reverse,turn_right,from_right,0,0,0,0,0,0,0,1.5016068860746525,0.00014223943224303228,13.381058186343129,4.772576875208536,0.0,7.180181223031675,4.139035354578761,0.20267016990886194,6.963581828911484,hard,collision
1,1,0,turn left,straight,opposite_direction,0,0,0,0,0,0,0,11.467819663135039,8.153834099401585,20.1790173806802,4.372638339802906,0.0,9.28923976492281,26.502201028147415,22.524727592580646,34.731498391953046,easy,collision
1,1,1,stop,stop,from_left,0,0,1,0,0,1,1,0.9087882013781637,0.00035269912633366276,3.0905104894534667,2.313650174970831,0.0,4.0119376561554185,3.5685169219292354,0.09483239852359304,6.95069514024761,hard,collision
1,0,1,straight,stop,opposite_direction,0,0,0,0,0,0,0,0.020224656611194786,0.00014449769983652423,0.6788854227034357,3.2253705239696364,0.0,8.956367353432437,17.03773473477176,15.533213684705904,18.617977260466795,hard,collision
1,0,1,straight,straight,from_right,0,0,0,0,0,1,1,3.2294861993690667,0.0002044670796027403,8.860259710741198,3.1227184702207182,0.0,8.531331094003717,10.72973329364602,8.967088251181083,13.876524626075033,normal,collision
2,1,0,stop,turn left,from_right,0,0,0,0,0,0,0,13.451601012436011,2.967600055892066,26.793609282740167,3.6219058891294997,0.0,8.801850890980425,2.9241346449163466,0.025195271931501395,7.022476996723312,hard,collision
2,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,33.77595592641079,6.202215030637964,50.005365039240544,4.7464699081845,0.0,9.489922148833084,19.772295319775868,15.111320737399343,24.545511279650313,hard,collision
2,1,1,straight,straight,from_left,0,0,0,0,0,1,1,6.328485081316018,0.0001891056253016045,67.17666739203298,3.9056380436524516,0.0,9.49679772697889,5.049067990105598,2.177118078041023,9.231281195522945,hard,collision
1,0,1,straight,turn left,opposite_direction,0,0,0,0,0,1,1,5.229044154677729,0.00019414665968226378,14.209794347285204,3.814859951545495,0.0,9.536522386982293,8.20126015543702,6.093289449201933,12.381577628250845,hard,collision
1,1,1,reverse,turn_right,from_right,0,0,0,0,0,0,0,2.23361753167557,0.00012312859441945617,14.550065773492411,4.01627357875002,0.0,6.599895561935256,3.901943792131788,0.1461053445100533,7.176867756323119,hard,collision
3,1,0,turn_right,turn left,opposite_direction,0,0,0,0,0,1,1,15.181704517037366,0.007083738057979378,29.158148591194518,2.9940149434203094,0.0,7.361923377508437,11.307277299964023,9.15835636643159,14.791614660468525,hard,collision
2,1,1,turn_right,turn left,opposite_direction,0,0,0,0,1,0,1,33.835452802548275,20.903745285714564,50.00599301105837,3.2240191364468025,0.0,9.444719490357057,9.110411607922098,7.86414507281196,10.521139729952143,normal,collision
1,1,1,stop,turn_right,same_direction,0,0,0,0,0,0,0,4.345298364086512,7.121645383735434e-05,18.111870165870705,2.398959137687848,0.0,5.476930352186194,3.231498882033354,2.36765e-05,7.72769,hard,collision
1,0,1,reverse,turn left,opposite_direction,0,0,0,0,0,0,0,5.69831031051653,6.421286483146184e-05,22.030328176435912,4.421525096987231,0.0,7.7732919263589375,3.0005547888924937,0.0017384980364575746,7.675026693014199,hard,collision
1,0,1,straight,stop,from_left,1,0,0,0,0,0,1,0.9836281547866218,0.0001124650511534324,3.1318092649360705,2.510842641768183,0.0,6.844366109605914,4.809573855873576,0.1439959049231732,10.83721101331311,hard,collision
2,1,1,straight,stop,from_right,0,0,0,0,0,0,0,5.618492291503318,4.365155309478353e-05,21.691368891225466,2.145199858812729,0.0,6.93301717624465,7.593768688671373,0.011364376104109461,38.39534152449307,hard,collision
1,0,1,straight,turn left,same_direction,0,0,0,0,0,0,0,12.070625182101757,0.05366072991686954,49.105395328155346,5.017974025123796,0.0,9.339410911478579,11.449732455336921,10.212765096565972,14.564912360559918,hard,collision
1,0,1,reverse,straight,from_right,0,0,0,0,0,0,0,4.720009863281982,0.0001327047228720807,23.594335563416347,2.726498391332405,0.0,6.10452786838679,4.0829766394652385,0.013091177319654463,7.32637838093538,hard,collision
1,0,1,stop,straight,same_direction,0,0,0,0,0,0,0,6.7099944137525895,0.00014440541394708956,23.41392224035874,3.475820779295142,0.0,7.083371453142132,8.190444059033938,0.10198322770369841,15.851429794756406,hard,collision
2,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,13.123477207402082,0.057709852634974856,35.364058491894795,5.544561327163409,0.0,9.37544026887052,12.769007380407436,11.047509636829378,14.796469016048121,hard,collision
2,1,1,straight,stop,from_right,0,0,0,0,0,1,1,6.442486275417347,8.634281693180922e-05,23.909445119686556,2.165116600225182,0.0,7.483231205958342,7.3120000338205395,2.4483566455438512,43.460373549086114,normal,collision
2,1,0,reverse,turn left,from_right,1,0,0,0,0,0,1,21.898872301037166,11.642844093238327,30.000192052496526,3.3609561297093493,0.0,9.431356690419737,2.305873398755787,0.06225066706245052,5.148816301189916,hard,collision
1,0,1,straight,stop,from_left,0,0,0,0,0,0,1,0.04339595645516196,2.407184636582037e-05,0.7847499887572192,2.670213213482305,0.0,4.566945214690361,3.4435348397424823,0.06094087875032877,7.177937216087274,hard,collision
1,1,1,stop,stop,from_left,0,0,1,0,0,1,1,0.14454067995120798,3.903488119220012e-05,1.1233481436187667,2.5793314706870443,0.0,4.095946065601446,3.2710606332631715,0.035510471197344115,7.005269713391474,hard,collision
1,0,1,reverse,turn left,from_left,0,0,1,0,0,0,1,2.588636013185527,0.0008268152554154135,7.528534668055384,1.822383881704454,0.0,4.836940883925722,4.275797546347764,0.1837046746781201,8.429131744985257,hard,collision
2,0,1,turn left,turn left,same_direction,0,0,0,0,0,0,0,11.907831769741883,0.14277416286417388,47.591895233990485,5.989444495317832,0.0,9.190232043016753,10.683465972942088,7.214317815012607,15.742832485983437,hard,collision
1,1,0,straight,stop,from_left,0,0,1,0,0,1,1,0.06391665147827444,0.0001392763307415099,2.1564038983089358,2.359889011847311,0.0,6.974906975067848,13.59605009399991,11.3836286076615,15.312510166400491,hard,collision
1,0,1,stop,turn_right,opposite_direction,0,0,0,0,0,1,1,4.317314961266747,0.00022642223069562942,12.632024469275263,3.990907480210651,0.0,9.128022606566347,7.129345710248405,4.69509737102742,11.17779806059398,normal,collision
2,1,1,straight,straight,from_left,0,0,0,0,0,0,0,6.619727383873997,0.00027335309464660213,63.8358324808756,4.0360418226547825,0.0,9.50708289009612,5.418448555735736,2.4515214446958677,9.334168927603638,hard,collision
1,0,1,straight,stop,from_right,0,0,0,0,0,0,1,1.2647549808867167,6.855836257328711e-05,3.7312280276784255,3.018400681153207,0.0,6.753129225000773,5.548316182228593,0.12097777386536958,17.905173696786115,hard,collision
1,0,0,turn left,stop,opposite_direction,0,0,0,0,0,0,0,0.00016066402757955282,0.00013910104707620153,0.00018734077660763175,2.4156130677900043,0.0,7.150611881827762,9.938753757420109,5.765726014348603,13.280382463200143,hard,collision
3,1,0,straight,turn left,opposite_direction,0,0,0,0,0,0,1,19.850520307111545,7.379837211630676,30.000257349093868,3.1741036631713593,0.0,8.141327288518308,7.054141958648801,5.09112951831434,10.003733766015365,hard,collision
1,0,1,reverse,stop,from_right,0,0,0,0,0,0,0,5.223608429370994,0.00015755404450569672,26.956255479347238,3.3786217151372364,0.0,6.955622816915234,4.393284081349182,0.0191804101415603,7.139374001418145,hard,collision
1,0,1,straight,stop,from_right,0,0,0,0,1,0,1,0.0024314647736842394,0.00011091831642994159,0.22442237608224094,2.8824731162861337,0.0,6.75651302738183,4.88561553169296,0.22381566445846396,8.857271542957122,hard,collision
1,1,1,turn left,stop,from_right,0,0,0,0,0,1,1,1.067244355300591,6.41501719685866e-05,4.4884476674468665,3.030199544239173,0.0,8.950666356747584,13.405952223435397,10.798332377666727,53.61656669356278,easy,collision
1,0,1,straight,stop,from_right,0,0,0,0,1,0,1,0.0017596683996156388,9.534924747397152e-05,0.19212839144043997,2.8407148056953506,0.0,6.688938637991449,5.0828583688221975,0.22288024475949234,9.28390392867785,hard,collision
3,0,0,reverse,straight,from_right,1,0,0,0,1,0,1,14.125132099321066,3.2992896967668526,29.328447445741862,3.108578106919725,0.0,8.584402747735448,3.4817679623613564,0.03490730773517724,6.7317938739645005,hard,collision
2,1,1,turn_right,turn left,opposite_direction,0,0,0,0,1,0,1,33.81809874685131,21.010178508688416,50.00574535404374,3.2340692214460436,0.0,9.444234522581983,8.912080614879937,7.6423212112185155,10.343391203357235,normal,collision
1,1,1,reverse,turn_right,from_right,0,0,0,0,0,1,1,1.6742462924544466,0.0006985039209418916,5.840175857902149,2.675958018776417,0.0,5.244278329390828,3.337287119319136,0.14236498296598837,7.245563870514652,normal,collision
1,1,1,turn left,stop,from_right,0,0,0,0,0,1,1,1.1583925785957963,6.425645040279471e-05,4.871801748128572,3.001426727452487,0.0,8.90952276263574,13.25775734856874,10.590010712061684,53.59861564031098,easy,collision
1,0,1,straight,stop,from_left,0,0,0,0,0,0,1,0.05784001406678858,0.00011709490959486868,1.9948058170188852,2.50208227509017,0.0,6.81608430072141,11.671764980356423,8.952968556736726,13.941877315954022,hard,collision
2,0,0,stop,stop,from_left,0,0,0,0,1,0,1,4.852799014212526,0.0002223857194886043,28.847328040602672,3.0786988580087606,0.0,8.053997069130595,4.916693223413009,0.052925207288964576,8.935510551106784,hard,collision
3,0,1,straight,straight,from_right,0,0,0,0,0,0,0,10.889572464245852,0.406476769372904,51.25224138699586,5.126060958273403,0.0,8.48164502063263,7.081804584009765,4.137368334646851,11.691540944417243,hard,collision
1,0,1,straight,stop,from_left,1,0,1,0,0,0,1,1.3330510059610874,9.66289944316548e-05,4.410549836101574,2.3513847636390404,0.0,5.98243654182067,3.840449490610151,0.04481429824940241,10.113736288337257,hard,collision
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,1,1,30.33493537867959,18.75992658887683,42.43278531314984,2.0373250539810046,0.0,7.443864116180725,16.890176444596122,15.791124445159863,18.545654623175626,normal,collision
2,1,0,turn left,turn left,opposite_direction,0,0,0,0,0,0,0,15.362481788078593,2.124743971303574,32.62300393973982,3.8204740011747345,0.0,8.104360257397351,14.91380143594471,12.841936224281485,17.715539585848234,easy,collision
1,1,1,straight,stop,from_right,0,0,0,0,0,0,0,3.4400334531609387,4.774248381916045e-05,10.859571010497998,3.126664571577455,0.0,6.954254392827055,6.90084029130864,0.01207381929712603,25.452748399044193,hard,collision
1,0,1,straight,turn left,opposite_direction,0,0,0,0,0,1,1,3.7780539034375997,0.00021582885837334738,9.886347868928679,3.257884633587161,0.0,8.810900079707345,9.970804538199506,8.15068545816181,13.479167805250636,normal,collision
2,0,0,stop,stop,from_left,0,0,0,0,1,0,1,4.850278869491902,0.00022281014555643633,28.85625967422896,3.0776918352174176,0.0,8.064942539654803,4.919119396464662,0.05319486240772494,8.952154934102962,hard,collision
1,0,1,stop,turn_right,opposite_direction,0,0,0,0,0,1,1,3.271020852090034,0.00020410973346827478,12.612000911608765,4.402374402038406,0.0,8.641963139280291,6.240121890624242,3.2936396111375776,9.804859438101492,normal,collision
1,1,1,stop,turn_right,same_direction,0,0,0,0,0,0,0,4.939370903351978,6.434889013605666e-05,19.56944330025482,3.300923258790859,0.0,6.4857038270046505,3.0753616679273286,2.36765e-05,7.72769,hard,collision
1,0,1,straight,turn left,opposite_direction,0,0,0,0,0,0,0,16.94712301165797,0.5627843005299642,50.0005279483676,5.036722646477043,0.0,9.47700329314431,13.86185582498237,11.58194648993621,17.587478203915584,hard,collision
4,1,0,stop,turn left,from_right,0,0,0,0,0,0,1,17.943951203330005,4.289524742734441,30.00040308944438,3.0486069290324607,0.0,9.145060172154208,3.8102336574467106,0.9707727945373875,7.42635969290263,hard,collision
1,0,1,straight,straight,from_right,0,0,0,0,0,1,1,1.8161120516348375,0.00017519367493901006,6.216563289456375,2.7744654477885304,0.0,7.8110269748016465,12.685098647757737,11.070534358623277,14.900306838942788,normal,collision
1,0,1,straight,stop,from_left,0,0,0,0,0,1,1,0.4785507810847205,0.000147490485094965,3.7146737863327792,2.4448925912989368,0.0,7.129359707569607,14.535578912752047,13.061152378992734,15.869173744853889,normal,collision
1,1,1,straight,straight,from_right,0,0,0,0,0,0,0,14.037879704171733,3.8711574221793223,36.02588720651601,5.268137475143601,0.0,9.544230553949815,18.442251659253316,16.546119399629085,20.250342691514724,easy,collision
1,0,1,straight,stop,from_left,0,0,0,0,0,0,1,1.8949606502981255,0.00015347784824035568,5.909217048966885,2.272476055545304,0.0,7.097595012249631,4.2376583314312954,0.07237646039263959,11.588163688685771,hard,collision
1,0,1,straight,stop,from_left,0,0,1,0,0,0,1,1.1535230776527745,0.000147529202746033,4.863092687809236,2.2669180976578818,0.0,7.031002065124727,9.352883201082008,6.487194185826775,13.963725889552636,hard,collision
1,1,1,turn left,stop,from_right,0,0,0,0,0,0,0,9.617615548379,1.0240469780009231,25.36462499458195,4.282299512962638,0.0,9.501654550711502,13.703225369056215,11.490011259779433,16.81012516202442,hard,collision
1,1,1,straight,straight,from_right,0,0,0,0,0,0,0,14.802410759011853,5.394701364749924,36.64520254105024,5.143705148035977,0.0,9.550410885538822,20.101739947904257,18.14974348363593,21.897619711434118,easy,collision
1,0,1,straight,straight,from_right,0,0,0,0,0,0,0,16.808137601639196,7.367571954329904,37.09350080710478,4.660486133140269,0.0,9.151387201787418,19.695775150190734,17.832766864868628,21.518402909184665,easy,collision
1,1,1,stop,turn left,same_direction,0,0,0,0,0,0,0,4.309483585002637,7.128870086968412e-05,17.90345438670703,2.0803794042604644,0.0,5.38706511375092,2.9669925382583235,0.00018606335288009102,7.338298005672456,hard,collision
1,1,1,straight,stop,from_right,0,0,0,0,0,0,0,11.953578624418265,3.042395112123752,30.75658133057729,4.728695730469693,0.0,9.526510701210835,16.88638083093266,14.785394407144926,19.361697284776962,easy,collision
1,0,1,turn left,turn left,same_direction,0,0,0,0,0,0,1,31.676985381827485,21.488768007064404,45.94381776539652,2.751839243089838,0.0,8.364651081997465,10.048422696487965,8.49834266246021,11.925589999804396,normal,collision
